Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
417600,5914.584,294.15,291.15
418200,5894.772,294.15,291.15
418800,5874.9,294.15,291.15
419400,5854.416,294.15,291.15
420000,5833.644,294.15,291.15
420600,5813.268,294.15,291.15
421200,5793.36,294.15,291.15
421800,5773.932,294.15,291.15
422400,5755.02,294.15,291.15
423000,5736.66,294.15,291.15
423600,5718.756,294.15,291.15
424200,5701.248,294.15,291.15
424800,5684.244,294.15,291.15
425400,5667.828,294.15,291.15
426000,5652.096,294.15,291.15
426600,5637.132,294.15,291.15
427200,5622.684,294.15,291.15
427800,5608.284,294.15,291.15
428400,5732.328,291.848,293.149
429000,4478.016,291.15,293.15
429600,4476.324,291.15,293.15
430200,4470.324,291.15,293.15
430800,4462.812,291.15,293.15
431400,4455.228,291.15,293.15
432000,4448.388,291.15,293.15
432600,4442.652,291.15,293.15
433200,4438.14,291.15,293.15
433800,4434.876,291.15,293.15
434400,4432.476,291.15,293.15
435000,4430.796,291.15,293.15
435600,4430.1,291.15,293.15
436200,4430.604,291.15,293.15
436800,4432.524,291.15,293.15
437400,4436.088,291.15,293.15
438000,4440.696,291.15,293.15
438600,4445.772,291.15,293.15
439200,4451.256,291.15,293.15
439800,4457.124,291.15,293.15
440400,4463.34,291.15,293.15
441000,4469.88,291.15,293.15
441600,4475.244,291.15,293.15
442200,4478.568,291.15,293.15
442800,4480.728,291.15,293.15
443400,4482.588,291.15,293.15
444000,4485.06,291.15,293.15
444600,4489.044,291.15,293.15
445200,4495.32,291.15,293.15
445800,4503.408,291.15,293.15
446400,4512.264,291.15,293.15
447000,4520.928,291.15,293.15
447600,4528.452,291.15,293.15
448200,4533.96,291.15,293.15
448800,4537.092,291.15,293.15
449400,4538.748,291.15,293.15
450000,4539.9,291.15,293.15
450600,4541.424,291.15,293.15
451200,4544.1,291.15,293.15
451800,4548.684,291.15,293.15
452400,4554.72,291.15,293.15
453000,4560.984,291.15,293.15
453600,4567.164,291.15,293.15
454200,4572.948,291.15,293.15
454800,4578.156,291.15,293.15
455400,4582.656,291.15,293.15
456000,4586.484,291.15,293.15
456600,4589.856,291.15,293.15
457200,0,290.568,290.956
457800,0,290.49,289.88
458400,0,290.457,289.362
459000,283.938,290.438,289.15
459600,362.6496,290.423,289.15
460200,428.6544,290.409,289.15
460800,483.9684,290.396,289.15
461400,530.5452,290.383,289.15
462000,569.6664,290.371,289.15
462600,602.1408,290.359,289.15
463200,629.0064,290.35,289.15
463800,651.6816,290.341,289.15
464400,671.166,290.333,289.15
465000,688.3728,290.326,289.15
465600,704.1492,290.319,289.15
466200,719.3076,290.312,289.15
466800,733.8612,290.304,289.15
467400,747.4776,290.296,289.15
468000,760.4196,290.287,289.15
468600,772.9284,290.279,289.15
469200,785.2308,290.27,289.15
469800,797.5452,290.261,289.15
470400,810.1428,290.251,289.15
471000,823.074,290.241,289.15
471600,836.1996,290.231,289.15
472200,849.36,290.22,289.15
472800,862.374,290.208,289.15
473400,875.0436,290.197,289.15
474000,887.5668,290.186,289.15
474600,900.1008,290.175,289.15
475200,912.3648,290.163,289.15
475800,924.0852,290.152,289.15
476400,934.9908,290.141,289.15
477000,944.814,290.131,289.15
477600,951.5412,290.122,289.15
478200,953.7996,290.116,289.15
478800,952.5204,290.112,289.15
479400,948.9684,290.11,289.15
480000,944.5116,290.109,289.15
480600,939.4512,290.109,289.15
481200,934.476,290.108,289.15
481800,928.6488,290.107,289.15
482400,922.302,290.107,289.15
483000,915.666,290.106,289.15
483600,908.7528,290.106,289.15
484200,901.1244,290.106,289.15
484800,891.2916,290.106,289.15
485400,876.3564,290.108,289.15
486000,864.4368,290.11,289.15
486600,855.3024,290.111,289.15
487200,848.262,290.11,289.15
487800,843.2952,290.107,289.15
488400,841.0692,290.104,289.15
489000,841.284,290.098,289.15
489600,842.3328,290.092,289.15
490200,842.6376,290.084,289.15
490800,840.6888,290.077,289.15
491400,879.9444,290.065,289.15
492000,897.63,290.035,289.15
492600,911.8464,290.016,289.15
493200,14611.68,294.146,291.149
493800,7075.104,294.15,291.15
494400,6958.368,294.15,291.15
495000,6873.396,294.15,291.15
495600,6809.472,294.15,291.15
496200,6758.772,294.15,291.15
496800,6717.132,294.15,291.15
497400,6681.708,294.15,291.15
498000,6650.472,294.15,291.15
498600,6621.912,294.15,291.15
499200,6594.912,294.15,291.15
499800,6569.004,294.15,291.15
500400,6544.092,294.15,291.15
501000,6520.2,294.15,291.15
501600,6497.46,294.15,291.15
502200,6476.088,294.15,291.15
502800,6456.012,294.15,291.15
503400,6436.872,294.15,291.15
504000,6418.44,294.15,291.15
504600,6400.452,294.15,291.15
505200,6382.644,294.15,291.15
505800,6364.716,294.15,291.15
506400,6346.26,294.15,291.15
507000,6327.372,294.15,291.15
507600,6308.472,294.15,291.15
508200,6290.028,294.15,291.15
508800,6272.52,294.15,291.15
509400,6256.452,294.15,291.15
510000,6241.92,294.15,291.15
510600,6228.216,294.15,291.15
511200,6214.68,294.15,291.15
511800,6200.796,294.15,291.15
512400,6186.156,294.15,291.15
513000,6170.52,294.15,291.15
513600,6153.768,294.15,291.15
514200,6136.248,294.15,291.15
514800,5958.996,291.698,293.149
515400,5003.736,291.15,293.15
516000,4996.68,291.15,293.15
516600,4986.936,291.15,293.15
517200,4975.404,291.15,293.15
517800,4962.54,291.15,293.15
518400,4949.424,291.15,293.15
519000,4936.752,291.15,293.15
519600,4925.004,291.15,293.15
520200,4914.624,291.15,293.15
520800,4904.712,291.15,293.15
521400,4894.536,291.15,293.15
522000,4884.672,291.15,293.15
522600,4875.624,291.15,293.15
523200,4867.776,291.15,293.15
523800,4861.488,291.15,293.15
524400,4857.048,291.15,293.15
525000,4854.012,291.15,293.15
525600,4851.648,291.15,293.15
526200,4849.296,291.15,293.15
526800,4846.368,291.15,293.15
527400,4842.288,291.15,293.15
528000,4837.644,291.15,293.15
528600,4833.336,291.15,293.15
529200,4829.34,291.15,293.15
529800,4825.632,291.15,293.15
530400,4822.152,291.15,293.15
531000,4818.888,291.15,293.15
531600,4815.78,291.15,293.15
532200,4812.828,291.15,293.15
532800,4810.02,291.15,293.15
533400,4807.32,291.15,293.15
534000,4804.704,291.15,293.15
534600,4802.148,291.15,293.15
535200,4799.64,291.15,293.15
535800,4797.156,291.15,293.15
536400,4794.708,291.15,293.15
537000,4792.296,291.15,293.15
537600,4789.932,291.15,293.15
538200,4787.616,291.15,293.15
538800,4785.552,291.15,293.15
